Price,Close,High,Low,Open,Volume,Variation,Volatilite,Sentiment_Tweets,Sentiment_News,Predict_Close_Demain
2021-05-11,29.386615753173828,29.92203101678145,29.29865640397837,29.772880017903546,5948412,-2.338604720034021,1.7746304755964917,-0.598132622681887,0.5798095885613288,30.059717178344727
2021-05-12,30.059717178344727,30.254761965533714,29.118917201579055,29.306311571666157,5770670,2.2905033734556657,1.881211381453231,0.07165536894616253,-0.20794538306570337,29.684926986694336
2021-05-13,29.684926986694336,29.88379405493123,28.92769620849043,29.551070953969365,5223652,-1.246818755568313,2.0178769549035236,-0.8066471007065608,0.019132354258989404,30.40390968322754
2021-05-14,30.40390968322754,30.42685509646903,29.639031452202946,29.76905935094326,5244515,2.422046370049924,1.7461590008279042,-0.09925812748362972,0.032574730080274894,30.449806213378903
2021-05-17,30.449806213378903,30.51099496021408,29.929688735273697,30.488049544873284,4081153,0.1509560139782984,1.7466805444861495,0.5123266577904921,0.7716868690845258,30.361841201782227
2021-05-18,30.361841201782227,30.77487614754634,30.31594745743769,30.633372624151534,6041487,-0.2888852920122198,1.7495530056922721,-0.30485695152203585,-0.2648405282074322,29.35985374450684
2021-05-19,29.35985374450684,29.952635624057155,29.06537686795701,29.834080415258814,7239048,-3.3001538036387945,2.1744987659298456,0.32982344897443605,0.5389053624362168,29.482236862182617
2021-05-20,29.482236862182617,29.497534780489843,29.05008161167692,29.40575018842607,5630563,0.41683830832663915,1.992070073462026,0.5908999215794584,-0.06554947157495711,29.83025932312012
2021-05-21,29.83025932312012,29.83790682373887,29.409576762375647,29.558727825568873,5191318,1.180447950962349,1.8221805403650724,0.8543556389589053,0.4501314495090085,29.86084747314453
2021-05-24,29.86084747314453,29.868494971794348,29.56254542355929,29.830251642987335,2131708,0.10254067754853491,1.7499760343827762,-0.5307158362890929,0.0460143055843617,29.31778335571289
2021-05-25,29.31778335571289,30.021469912360494,29.294835025193454,29.99469929157018,4614236,-1.818649379995152,1.5316168540429556,-0.20136816838138372,0.25186769205150206,29.424877166748047
2021-05-26,29.424877166748047,29.474593219418455,29.115099386598704,29.31396943284025,3996706,0.365286180526625,1.5490319457354922,-0.6951679733391651,0.5823953053239705,29.09979057312012
2021-05-27,29.09979057312012,29.363674493559532,29.099790573120114,29.225996180093652,10773976,-1.1048018715105967,1.5631064976579223,0.9849670043167504,0.5454152344790495,29.1762809753418
2021-05-28,29.1762809753418,29.298661377703475,29.00035932930807,29.298661377703475,3778193,0.26285550760056786,1.0212466895249757,0.8540019358485906,0.6263501386016102,28.99270439147949
2021-05-31,28.99270439147949,29.2183449555763,28.920042953701277,29.210694540371122,3784945,-0.6291980256752372,1.012054117678563,0.07991426056111917,-0.4224974770519433,29.69257354736328
2021-06-01,29.69257354736328,29.837899365029546,29.14951068801257,29.21069943100611,5737898,2.41394920057707,1.350331601692752,0.6840665887528425,0.39966571895166836,30.35801696777344
2021-06-02,30.35801696777344,30.358016967773438,29.879968057182392,29.94880721701866,6476694,2.241110624340781,1.6097819383641823,0.041915954544084366,-0.31801641026170824,30.35801696777344
2021-06-03,30.35801696777344,30.358016967773438,30.358016967773438,30.358016967773438,0,0.0,1.3459311814736479,0.24717137600551942,0.04056413842393436,30.35801696777344
2021-06-04,30.35801696777344,30.358016967773438,30.358016967773438,30.358016967773438,0,0.0,1.3593570605246974,-0.8217511357679668,0.21316493957109506,30.20503807067871
2021-06-07,30.20503807067871,30.41155259425806,29.8761402475287,30.300647835134445,4477409,-0.5039159746735966,1.2597786395779864,0.5105408409936159,0.023561330170880024,30.315954208374023
2021-06-08,30.315954208374023,30.411564008715253,29.86467583405224,30.266238162597222,3500343,0.36721071973415675,1.256556240877754,-0.7445730327295303,0.17549517854390972,30.60660743713379
2021-06-09,30.60660743713379,30.60660743713379,30.086489913327693,30.39626763654331,4908829,0.9587467600788324,1.1454386417027846,0.6521352605050568,0.7954842014382049,30.45745277404785
2021-06-10,30.45745277404785,30.778703167815756,30.220339457642467,30.56453526604413,4004846,-0.48732831102663576,0.9678324364807688,0.5640561753407718,-0.3242174921732889,30.84753799438477
2021-06-11,30.84753799438477,30.847537994384762,30.32742060540039,30.419205168815672,4677485,1.2807545766575057,0.6847106560502474,0.4174893954859529,0.3780928589373532,31.272050857543945
2021-06-14,31.272050857543945,31.474746076424417,30.820772502764857,30.901087299219448,8826255,1.3761644875401435,0.795934283183521,-0.9276792389504758,0.014801256301299803,31.294998168945312
2021-06-15,31.294998168945312,31.294998168945312,30.862840036876253,31.126723999447318,5767933,0.07337961781239688,0.789827224001885,-0.3937432881093428,-0.3270872614204726,31.321762084960938
2021-06-16,31.321762084960938,31.532101833997903,31.184083779004993,31.360005410442323,5243878,0.08552138546595867,0.6988717540874061,-0.47377486017831427,-0.2936422076133976,31.145845413208008
2021-06-17,31.145845413208008,31.711853723132908,31.103776873145854,31.260575407921838,5382637,-0.5616435987086277,0.812169975511288,-0.2797271850569618,0.7340550381193021,30.239458084106445
2021-06-18,30.239458084106445,31.115243931645626,30.00999521856023,31.09612081044234,14265235,-2.9101387908295195,1.4365449963198147,-0.8247145064723229,0.6434819457252907,30.564529418945312
2021-06-21,30.564529418945312,30.874307046134827,29.723164641834163,30.021466646123052,5469003,1.074990609734905,1.497872494214572,0.8739156460621256,0.6791545485395285,30.751924514770508
2021-06-22,30.751924514770508,31.015805467490402,30.54922937324419,30.832236362796415,4162999,0.6131129756869136,1.4267422694846694,0.10760448142475254,0.7889926085756025,30.625732421875
2021-06-23,30.625732421875,31.145849977242754,30.610434503448936,30.836072235229274,4588506,-0.41035510748245185,1.2848652708298087,-0.3889513786839529,-0.22918999298892667,31.306215286254883
2021-06-24,31.306215286254883,31.38787317190856,30.691833517987416,30.761826415216376,7850826,2.2219317239702496,1.60347080585454,-0.20603696585143316,-0.037928861426719696,31.057344436645508
2021-06-25,31.057344436645508,31.356756608129345,30.913469360297213,31.278988060561574,4578906,-0.7949566797959218,1.631417455375572,-0.10559491899032869,0.36998473890232675,30.163000106811523
2021-06-28,30.163000106811523,31.018466246374263,30.116337184648163,30.92125405021119,6645101,-2.8796548644343223,1.9438147582183964,0.2011886667212346,0.1289433018188414,30.02301406860352
2021-06-29,30.02301406860352,30.419641487140673,29.97246479500519,30.14744556003697,4976165,-0.4640985237287176,1.6185540310563535,0.031358855392995544,0.043906393391833554,29.67304992675781
2021-06-30,29.67304992675781,30.04634440552288,29.50195847816599,29.8674743198655,8577424,-1.1656529256057757,1.5703044454254553,0.8387839464288347,-0.034845375863729044,30.14354705810547
2021-07-01,30.14354705810547,30.372969312007488,29.789696317358793,29.789696317358793,5199871,1.585604218336134,1.7126195598261684,-0.006073034188339488,0.27191482152648794,30.030786514282227
2021-07-02,30.030786514282227,30.450740857114802,29.894687095448912,30.256316506415963,4086623,-0.37407855023127157,1.7121875587822264,0.9843160296466253,0.24827145723210664,30.10466766357422
2021-07-05,30.10466766357422,30.213544832216677,29.80914476773908,30.019120469160764,2679466,0.24601802972044062,1.3600919174224404,0.7028499154901915,-0.2901048157164879,29.47861862182617
2021-07-06,29.47861862182617,30.446854008491407,29.346411489518207,30.229096721925192,6256509,-2.079574665112649,1.480096471928463,-0.5829789712853284,0.11326178877397075,29.14032745361328
2021-07-07,29.14032745361328,29.78581486206154,28.89535083252382,29.568060502587038,8986114,-1.1475814811838347,1.1746983935564541,0.8611904292878325,0.21951330907280486,28.85258102416992
2021-07-08,28.85258102416992,29.078114049950845,28.36652000309778,28.969236855899652,8889739,-0.9874509128334541,1.1896594167021912,-0.7672672042290478,0.24137302035080765,29.12477302551269
2021-07-09,29.12477302551269,29.124773025512695,28.471506983133096,28.646487740312374,6140096,0.9433887426388621,1.2748398279221393,0.6348994169823832,-0.22686064921394267,29.14032745361328
2021-07-12,29.14032745361328,29.311418893194396,28.623157883180696,29.078110227088768,4356696,0.053406177919268494,1.0091796385232084,-0.23875341304683984,0.46495280992797283,28.922569274902344
2021-07-13,28.922569274902344,29.214205840607917,28.708704240059927,29.148102264384654,5542747,-0.7472743024510398,1.0126275539923026,0.755948640890139,-0.46724117673260945,28.856464385986328
2021-07-14,28.856464385986328,29.26086742803659,28.751476532447708,28.82535577505621,3785439,-0.22855814878582903,0.9667597358444857,0.7361133802149007,-0.03871858779388854,28.49872398376465
2021-07-15,28.49872398376465,28.541497581708356,28.02432805506562,28.490945347767394,6735172,-1.2397236107532628,0.7879892285020293,0.6118508002352423,0.5142764430963236,28.218748092651367
2021-07-16,28.218748092651367,28.685365313772998,27.907667967450315,28.459835338016177,7249288,-0.9824155329648421,0.766825543120348,0.5800608726141228,0.23306079737202312,27.133867263793945
2021-07-19,27.133867263793945,28.032106991954667,26.916112897374557,27.892124161171303,10678934,-3.8445391882567015,1.50357922829591,-0.39064172180391843,-0.16048883773588168,27.11442756652832
2021-07-20,27.11442756652832,27.56549062249158,26.647807236205363,27.301073325312828,8737348,-0.07164366611155382,1.3403454461261157,-0.8381614338974956,0.403439055145962,27.83767509460449
2021-07-21,27.83767509460449,27.965995868783146,27.075532051018474,27.304954310914844,8255255,2.667389994871172,1.9230392650139756,-0.1940396424696771,0.23760822740289544,27.71713256835937
2021-07-22,27.71713256835937,28.11375987088823,27.62380971875019,27.997104083866827,4283311,-0.4330193733329435,1.9236562905759316,-0.6529509700269827,0.5351166922933033,27.71324920654297
2021-07-23,27.71324920654297,28.082657300376017,27.678254242924126,27.892122242863287,4478444,-0.014010691065624581,1.9320724041062167,0.3899021778049234,0.4555327420467704,28.354846954345703
2021-07-26,28.354846954345703,28.529830652207043,27.460496709770677,27.6277017721643,4784517,2.3151300052223878,2.175408684775889,-0.30780054692442893,0.2931402986471051,28.347070693969727
2021-07-27,28.347070693969727,28.53371640777706,28.160422013482265,28.47927782735991,4116038,-0.027424801087794215,2.136929983698522,0.9512204017198298,0.1346309779040582,28.54927444458008
2021-07-28,28.54927444458008,28.650375950008343,28.245972894975807,28.479281551080593,4214433,0.7133144471727304,1.2509103910058883,0.28194415469066403,-0.32686323663221956,29.16754150390625
2021-07-29,29.16754150390625,29.5097272882204,28.81368776670629,28.83702070579779,6659171,2.1656139126279728,1.2952843832453578,0.6449611272687219,-0.1602670767490011,28.54149627685547
2021-07-30,28.54149627685547,29.206427223562535,28.448173415917704,29.039222157430565,8155157,-2.146376399145389,1.5496228390348463,-0.7349506545163031,0.04482931479221086,28.53372383117676
2021-08-02,28.53372383117676,29.04700412770331,28.53372383117676,28.770921836138665,4488857,-0.027232089037354523,1.5220249770008945,0.7240289645452451,0.27908907310830533,29.31141662597656
2021-08-03,29.31141662597656,29.431961751373564,28.669818585483416,28.669818585483416,7324353,2.725521559685351,1.7283778017759912,0.8455143810267887,0.16782021177989626,29.23365020751953
2021-08-04,29.23365020751953,29.474737509298016,28.92257000952669,29.455293884418225,4702013,-0.26531102010303176,1.627839515123041,-0.025876162362128197,-0.12536011625261168,29.29974937438965
2021-08-05,29.29974937438965,29.466954436469226,28.887570695780536,28.910900668779487,4239949,0.2261064437759197,1.618283134531892,0.21250587550195488,-0.4915963348733763,29.501955032348636
2021-08-06,29.501955032348636,29.579723593836047,29.097551985917065,29.12477127910571,4160940,0.6901276027150294,1.617760416090369,0.5296196018059909,0.14511098847105808,29.40863037109375
2021-08-09,29.40863037109375,29.505842560169178,29.11310745231446,29.400854701307168,3820417,-0.3163338197504473,1.4503866605590297,-0.6503227454791749,-0.128686214869084,29.264760971069336
2021-08-10,29.264760971069336,29.5291782687888,29.18310308059902,29.35419453205455,4244872,-0.4892080937092036,1.113707644929767,0.005132152926884848,0.45499079092369565,29.67693328857422
2021-08-11,29.67693328857422,29.78192113443979,29.280308911584026,29.31141455356036,3640347,1.4084253683546155,1.1609738274061332,-0.2026739444553738,-0.4688698551483715,29.805255889892575
2021-08-12,29.805255889892575,30.05800815893331,29.669159427079993,29.67693509637769,3596049,0.43239845596769744,0.6710226507221008,-0.7072520156755018,0.2602761546975282,29.72359848022461
2021-08-13,29.72359848022461,29.832475652189025,29.521395475136035,29.74303913711515,4086224,-0.2739698326014284,0.6721183909157029,-0.2649311554169371,0.7239165087578852,29.35807609558105
2021-08-16,29.35807609558105,29.45139895051248,29.058663909614356,29.424179660879144,4006558,-1.2297379971901612,0.8724096461319369,-0.8636553812290129,-0.27326795275505067,29.41640853881836
2021-08-17,29.41640853881836,29.587499971522025,29.062554752215686,29.16365625791367,4064003,0.198693003749284,0.8292991333897338,-0.948376186101026,0.11314433797577395,29.338638305664062
2021-08-18,29.338638305664062,29.38530122574439,29.070334673574013,29.330862635657674,3754908,-0.2643770501476128,0.8266265722912816,-0.7296674216903545,-0.3811514106377204,28.23430824279785
2021-08-19,28.23430824279785,28.634821984430122,28.10209812386921,28.54149911421497,10540641,-3.7640808389290847,1.6478757810995988,0.9262302231783477,0.3133864859397584,28.35873413085937
2021-08-20,28.35873413085937,28.362623448299573,28.137090503647656,28.34317982777856,5835436,0.44069040754082245,1.4946584819939013,0.09905907179003393,0.2156911847750933,28.83702087402344
2021-08-23,28.83702087402344,28.92645441324222,28.41317425043663,28.650372193603165,5853018,1.6865588603392823,1.7046568494944334,0.9316443223064399,0.029575181476682033,28.89923095703125
2021-08-24,28.89923095703125,29.054771007179347,28.778688827339337,28.93033956039681,4120930,0.21572992328013907,1.7234146356832698,-0.13500424333973604,0.17779012791586357,29.03533363342285
2021-08-25,29.03533363342285,29.05477725637825,28.782581368404355,28.98478436709129,2625755,0.4709560492940579,1.7047624871657896,-0.37636773382948085,0.6655470560097132,29.015892028808597
2021-08-26,29.015892028808597,29.202537749686712,28.829243341250233,28.96533979744891,2685683,-0.06695843367845455,1.6987795586904042,0.012283725680488189,-0.24481740699561283,29.35807609558105
